[18-11-25 17:47:10 59.929608] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 17:48:10 59.928542] , alkaline, Small Load, 2.79, Large Load, 0.35
[18-11-25 17:49:10 59.928783] , alkaline, Small Load, 2.79, Large Load, 0.35
[18-11-25 17:50:10 59.934405] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 17:51:10 59.934135] , alkaline, Small Load, 2.79, Large Load, 0.35
[18-11-25 17:52:10 59.934504] , alkaline, Small Load, 2.79, Large Load, 0.35
[18-11-25 17:53:10 59.933317] , alkaline, Small Load, 2.79, Large Load, 0.35
[18-11-25 17:54:10 59.932580] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 17:55:10 59.933385] , alkaline, Small Load, 2.79, Large Load, 0.35
[18-11-25 17:56:10 59.932106] , alkaline, Small Load, 2.79, Large Load, 0.35
[18-11-25 17:57:10 59.931801] , alkaline, Small Load, 2.79, Large Load, 0.35
[18-11-25 17:58:10 59.932552] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 17:59:09 59.931381] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 18:00:09 59.930951] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 18:01:09 59.931864] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 18:02:09 59.930653] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 18:03:09 59.930543] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 18:04:09 59.931346] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 18:05:09 59.930264] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 18:06:09 59.930234] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 18:07:09 59.931056] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 18:08:09 59.931063] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 18:09:09 59.929928] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 18:10:09 59.929792] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 18:11:09 59.930867] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 18:12:09 59.928773] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 18:13:08 59.930875] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 18:14:08 59.930769] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:15:08 59.928574] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 18:16:08 59.930742] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 18:17:08 59.930768] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 18:18:08 59.928564] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:19:08 59.930697] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:20:08 59.930524] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 18:21:08 59.928472] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:22:08 59.930489] , alkaline, Small Load, 2.78, Large Load, 0.35
[18-11-25 18:23:08 59.930455] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:24:08 59.927224] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:25:08 59.926188] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:26:08 59.927312] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:27:07 59.926476] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:28:07 59.926764] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:29:07 59.927964] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:30:07 59.927476] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:31:07 59.927398] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:32:07 59.928812] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:33:07 59.927640] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:34:07 59.927913] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:35:07 59.929044] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:36:07 59.928041] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:37:07 59.928077] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:38:07 59.929449] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:39:07 59.928264] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:40:07 59.929441] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:41:06 59.928507] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:42:06 59.928434] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:43:06 59.929779] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:44:06 59.928580] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:45:06 59.928701] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:46:06 59.929596] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:47:06 59.928841] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:48:06 59.928879] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:49:06 59.929836] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:50:06 59.928721] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:51:06 59.928863] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:52:06 59.929775] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:53:06 59.928857] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 18:54:06 59.928863] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:55:05 59.929875] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:56:05 59.929861] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 18:57:05 59.928970] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:58:05 59.928879] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 18:59:05 59.929911] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 19:00:05 59.927702] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 19:01:05 59.929921] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 19:02:05 59.930117] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:03:05 59.927857] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:04:05 59.930081] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 19:05:05 59.929953] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 19:06:05 59.927915] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 19:07:05 59.930000] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 19:08:05 59.930006] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:09:04 59.927980] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:10:04 59.929884] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:11:04 59.929712] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 19:12:04 59.930405] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:13:04 59.926999] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:14:04 59.929688] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:15:04 59.930222] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:16:04 59.933364] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:17:04 59.933661] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:18:04 59.932291] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:19:04 59.932085] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:20:04 59.932972] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:21:04 59.931430] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:22:04 59.931257] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:23:04 59.932498] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:24:03 59.930813] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:25:03 59.930880] , alkaline, Small Load, 2.78, Large Load, 0.34
[18-11-25 19:26:03 59.931896] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:27:03 59.930562] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:28:03 59.931475] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:29:03 59.930271] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:30:03 59.930282] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:31:03 59.931221] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:32:03 59.930071] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:33:03 59.930156] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:34:03 59.930945] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:35:03 59.929935] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:36:03 59.930032] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:37:03 59.930714] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:38:02 59.930041] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:39:02 59.929586] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 19:40:02 59.930906] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:41:02 59.929754] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:42:02 59.929640] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:43:02 59.930777] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:44:02 59.930388] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:45:02 59.929597] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:46:02 59.929473] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:47:02 59.930527] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:48:02 59.928588] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:49:02 59.930457] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:50:02 59.930671] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:51:02 59.928426] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:52:02 59.930676] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:53:01 59.930534] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:54:01 59.928631] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:55:01 59.930476] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 19:56:01 59.930579] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:57:01 59.928448] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 19:58:01 59.930499] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 19:59:01 59.930604] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 20:00:01 59.929498] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 20:01:01 59.929561] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:02:01 59.930449] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:03:01 59.929443] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 20:04:01 59.929653] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:05:01 59.930847] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:06:01 59.929374] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:07:00 59.929546] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:08:00 59.930706] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:09:00 59.929326] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:10:00 59.929679] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:11:00 59.930723] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:12:00 59.929636] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:13:00 59.929514] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 20:14:00 59.930756] , alkaline, Small Load, 2.78, Large Load, 0.33
[18-11-25 20:15:00 59.927459] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:16:00 59.927275] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:17:00 59.926564] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:18:00 59.927196] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:19:00 59.928690] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:20:00 59.928027] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:20:59 59.928130] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:21:59 59.929295] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:22:59 59.928465] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:23:59 59.928872] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:24:59 59.929896] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:25:59 59.928680] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:26:59 59.929036] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:27:59 59.929846] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:28:59 59.929021] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:29:59 59.929021] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:30:59 59.929956] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:31:59 59.928661] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:32:59 59.926067] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:33:59 59.926273] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:34:58 59.927734] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:35:58 59.925714] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:36:58 59.928211] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:37:58 59.928254] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:38:58 59.926462] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:39:58 59.928447] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:40:58 59.928849] , alkaline, Small Load, 2.77, Large Load, 0.32
[18-11-25 20:41:58 59.926666] , alkaline, Small Load, 2.77, Large Load, 0.32
[18-11-25 20:42:58 59.928952] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:43:58 59.928998] , alkaline, Small Load, 2.77, Large Load, 0.32
[18-11-25 20:44:58 59.927104] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:45:58 59.929246] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:46:58 59.929050] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:47:58 59.928280] , alkaline, Small Load, 2.77, Large Load, 0.32
[18-11-25 20:48:57 59.928270] , alkaline, Small Load, 2.77, Large Load, 0.32
[18-11-25 20:49:57 59.929648] , alkaline, Small Load, 2.78, Large Load, 0.32
[18-11-25 20:50:57 59.928185] , alkaline, Small Load, 2.77, Large Load, 0.32
[18-11-25 20:51:57 59.928461] , alkaline, Small Load, 2.77, Large Load, 0.32
[18-11-25 20:52:57 59.929353] , alkaline, Small Load, 2.77, Large Load, 0.32
[18-11-25 20:53:57 59.928288] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 20:54:57 59.928634] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 20:55:57 59.929293] , alkaline, Small Load, 2.77, Large Load, 0.32
[18-11-25 20:56:57 59.928569] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 20:57:57 59.928340] , alkaline, Small Load, 2.77, Large Load, 0.32
[18-11-25 20:58:57 59.929502] , alkaline, Small Load, 2.77, Large Load, 0.32
[18-11-25 20:59:57 59.928626] , alkaline, Small Load, 2.77, Large Load, 0.32
[18-11-25 21:00:57 59.928565] , alkaline, Small Load, 2.77, Large Load, 0.32
[18-11-25 21:01:57 59.929593] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:02:56 59.928550] , alkaline, Small Load, 2.77, Large Load, 0.32
[18-11-25 21:03:56 59.929602] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:04:56 59.928523] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:05:56 59.928245] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:06:56 59.928253] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:07:56 59.927336] , alkaline, Small Load, 2.77, Large Load, 0.32
[18-11-25 21:08:56 59.927684] , alkaline, Small Load, 2.77, Large Load, 0.32
[18-11-25 21:09:56 59.928556] , alkaline, Small Load, 2.77, Large Load, 0.32
[18-11-25 21:10:56 59.927655] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:11:56 59.927791] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:12:56 59.928893] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:13:56 59.927786] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:14:56 59.928021] , alkaline, Small Load, 2.77, Large Load, 0.32
[18-11-25 21:15:56 59.928692] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:16:55 59.928124] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:17:55 59.927926] , alkaline, Small Load, 2.77, Large Load, 0.32
[18-11-25 21:18:55 59.929020] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:19:55 59.928979] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:20:55 59.928085] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:21:55 59.928183] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:22:55 59.929240] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:23:55 59.927324] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:24:55 59.929196] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:25:55 59.929115] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:26:55 59.927312] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:27:55 59.929293] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:28:55 59.929290] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:29:55 59.927451] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:30:54 59.929362] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:31:54 59.929362] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:32:54 59.927319] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:33:54 59.929358] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:34:54 59.929458] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:35:54 59.928456] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:36:54 59.928344] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:37:54 59.929274] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:38:54 59.928452] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:39:54 59.929189] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:40:54 59.938909] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:41:54 59.937130] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:42:54 59.936329] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:43:54 59.936250] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:44:53 59.934736] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:45:53 59.934206] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:46:53 59.934610] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:47:53 59.933041] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:48:53 59.932668] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:49:53 59.933352] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:50:53 59.932159] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:51:53 59.932525] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:52:53 59.931723] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:53:53 59.930837] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:54:53 59.932162] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:55:53 59.930730] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:56:53 59.930794] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:57:53 59.931546] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:58:53 59.930233] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 21:59:52 59.930368] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:00:52 59.931042] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:01:52 59.930118] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:02:52 59.929981] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:03:52 59.930842] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:04:52 59.929765] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:05:52 59.929758] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:06:52 59.930870] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:07:52 59.930595] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:08:52 59.929573] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:09:52 59.929585] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:10:52 59.930688] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:11:52 59.928655] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:12:52 59.930442] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:13:51 59.930509] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:14:51 59.925411] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:15:51 59.927150] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:16:51 59.927424] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:17:51 59.925621] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:18:51 59.927994] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:19:51 59.928179] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:20:51 59.926631] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:21:51 59.928490] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:22:51 59.928409] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:23:51 59.927796] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:24:51 59.927690] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:25:51 59.928841] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:26:51 59.927861] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:27:50 59.928116] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:28:50 59.929339] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:29:50 59.928121] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:30:50 59.928329] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:31:50 59.929360] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:32:50 59.928360] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:33:50 59.928375] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:34:50 59.929463] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:35:50 59.928478] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:36:50 59.928550] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:37:50 59.929644] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:38:50 59.928506] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:39:50 59.929594] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:40:50 59.928577] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:41:49 59.928646] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:42:49 59.929551] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:43:49 59.928476] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:44:49 59.928645] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:45:49 59.929578] , alkaline, Small Load, 2.77, Large Load, 0.31
[18-11-25 22:46:49 59.928523] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:47:49 59.928534] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:48:49 59.929824] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:49:49 59.928862] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:50:49 59.928850] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:51:49 59.929697] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:52:49 59.928826] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:53:49 59.928642] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:54:49 59.929740] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:55:48 59.929751] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:56:48 59.928745] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:57:48 59.928598] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:58:48 59.929739] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 22:59:48 59.927497] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 23:00:48 59.929802] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 23:01:48 59.929738] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 23:02:48 59.927667] , alkaline, Small Load, 2.77, Large Load, 0.30
[18-11-25 23:03:48 59.929460] , alkaline, Small Load, 2.77, Large Load, 0.30
